47	-4.3	0
48	-4.3	0
49	-4.3	0
50	-4.3	0
51	-4.3	0
52	-4.3	0
53	-4.3	0
54	-4.3	0
55	-4.3	0
56	-4.3	0
57	-4.3	0
58	-4.3	0
59	-4.3	0
60	-4.3	0
61	-4.3	0
62	-4.3	0
63	-4.3	0
64	-4.3	0
65	-4.3	0
66	-4.3	0
67	-4.3	0
68	-4.3	0
78	-4.3	0
79	-4.3	0
80	-4.3	0
81	-4.3	0
82	-4.3	0
83	-4.3	0
84	-4.3	0
85	-4.3	0
86	-4.3	0
87	-4.3	0
88	-4.3	0
89	-4.3	0
90	-4.3	0
91	-4.3	0
92	-4.3	0
93	-4.3	0
94	-4.3	0
95	-4.3	0
96	-4.3	0
97	-4.3	0
98	-4.3	0
99	-4.3	0
100	-4.3	0
101	-4.3	0
102	-4.3	0
103	-4.3	0
104	-4.3	0
105	-6	0
106	-6	0
107	-6	0
108	-6	0
109	-6	0
110	-6	0
111	-6	0
112	-6	0
113	-6	0
114	-6	0
115	-6	0
116	-6	0
117	-6	0
118	-6	0
182	-4.3	0
183	-4.3	0
184	-4.3	0
185	-4.3	0
186	-4.3	0
187	-4.3	0
188	-4.3	0
189	-4.3	0
190	-4.3	0
191	-4.3	0
192	-4.3	0
193	-4.3	0
194	-4.3	0
195	-6	0
196	-6	0
197	-6	0
198	-6	0
199	-6	0
200	-6	0
201	-6	0
202	-6	0
203	-6	0
204	-6	0
205	-6	0
206	-6	0
207	-6	0
208	-6	0
209	-6	0
210	-6	0
250	-4.3	1
251	-4.3	1
252	-4.3	1
253	-4.3	1
254	-4.3	1
255	-4.3	1
256	-4.3	1
257	-4.3	1
258	-4.3	1
259	-4.3	1
260	-4.3	1
261	-4.3	1
262	-4.3	1
263	-4.3	1
264	-6	1
265	-6	1
266	-6	1
267	-6	1
268	-6	1
269	-6	1
270	-6	1
271	-6	1
272	-6	1
273	-6	1
274	-6	1
294	-6	1
295	-6	1
296	-6	1
297	-6	1
298	-6	1
299	-6	1
300	-6	1
301	-6	1
302	-6	1
303	-6	1
304	-6	1
305	-6	1
306	-6	1
307	-6	1
308	-6	1
344	-4.3	0
345	-4.3	0
346	-4.3	0
347	-4.3	0
348	-6	0
349	-6	0
350	-6	0
351	-6	0
352	-4.3	0
353	-4.3	0
354	-4.3	0
355	-4.3	0
356	-4.3	0
357	-4.3	0
358	-4.3	0
359	-4.3	0
360	-4.3	0
361	-4.3	0
362	-4.3	0
363	-4.3	0
364	-4.3	0
365	-4.3	0
366	-4.3	0
367	-4.3	0
368	-4.3	0
369	-4.3	0
370	-4.3	0
371	-4.3	0
372	-4.3	0
373	-4.3	0
374	-4.3	0
375	-4.3	0
376	-4.3	0
377	-4.3	0
378	-4.3	0
379	-4.3	0
380	-4.3	0
405	-6	1
406	-4.3	0
407	-4.3	0
408	-4.3	0
409	-4.3	0
410	-4.3	0
411	-4.3	0
412	-4.3	0
413	-4.3	0
414	-4.3	0
415	-4.3	0
416	-4.3	0
417	-4.3	0
418	-4.3	0
419	-4.3	0
420	-4.3	0
421	-4.3	0
422	-4.3	0
432	-6	1
433	-6	0
434	-6	0
435	-6	0
436	-6	0
437	-6	0
438	-6	0
439	-6	0
440	-6	0
441	-6	0
442	-6	0
443	-6	0
444	-6	0
445	-6	0
446	-6	0
447	-6	0
448	-6	0
449	-6	0
450	-6	0
451	-6	0
452	-6	0
453	-6	0
454	-6	0
455	-6	0
456	-6	0
457	-6	0
458	-6	0
459	-6	0
460	-6	0
461	-6	0
462	-6	0
463	-6	0
464	-6	0
465	-6	0
466	-6	0
467	-6	0
468	-6	0
469	-6	0
470	-6.3	0
471	-6.3	0
472	-6.3	0
473	-6.3	0
474	-6.3	0
553	-4.3	0
554	-4.3	0
555	-4.3	0
556	-4.3	0
557	-4.3	0
558	-4.3	0
559	-4.3	0
560	-4.3	0
561	-4.3	0
562	-4.3	0
563	-4.3	0
564	-4.3	0
565	-4.3	0
566	-4.3	0
567	-4.3	0
568	-4.3	0
569	-4.3	0
570	-4.3	0
571	-4.3	0
572	-4.3	0
573	-4.3	0
574	-4.3	0
575	-4.3	0
576	-4.3	0
577	-4.3	0
578	-4.3	0
579	-4.3	0
580	-4.3	0
581	-4.3	0
582	-4.3	0
583	-4.3	0
584	-6	0
585	-6	0
586	-6	0
587	-6	0
588	-6	0
589	-6	0
590	-6	0
591	-6	0
592	-6	0
593	-6	0
594	-6	0
595	-6	0
596	-6	0
597	-6	0
598	-6	0
669	-6	0
670	-6	0
671	-6	0
672	-6	0
673	-6	0
674	-6	0
675	-6	0
676	-6	0
677	-6	0
759	-6	1
760	-6	1
761	-6	1
762	-6	1
763	-6	1
764	-6	1
765	-6	1
766	-6	1
767	-6	1
768	-6	1
769	-6	1
770	-6	1
788	-4.3	0
789	-4.3	0
790	-4.3	0
791	-4.3	0
792	-4.3	0
793	-4.3	0
794	-4.3	0
795	-4.3	0
796	-4.3	0
797	-4.3	0
798	-4.3	0
799	-4.3	0
800	-4.3	0
801	-4.3	0
802	-4.3	0
803	-4.3	0
804	-4.3	0
805	-4.3	0
806	-4.3	0
825	-6	1
826	-6	1
827	-6	1
828	-6	1
829	-6	1
830	-6	1
831	-6	1
832	-6	1
833	-6	1
834	-6	1
835	-6	1
836	-6	1
837	-6	0
838	-6	0
839	-6	0
840	-6	0
841	-6	0
842	-6	0
843	-6	0
844	-6	0
845	-6	0
846	-6	0
847	-6	0
848	-6	0
849	-6	0
850	-6	0
864	-4.3	0
865	-4.3	0
866	-4.3	0
867	-4.3	0
868	-4.3	0
869	-4.3	0
870	-4.3	0
871	-4.3	0
872	-4.3	0
873	-4.3	0
874	-4.3	0
893	-4.3	0
894	-4.3	0
895	-4.3	0
896	-4.3	0
897	-4.3	0
898	-6	0
899	-6	0
900	-6	0
901	-6	0
902	-6	0
903	-6	0
924	-6	1
951	-6	1
952	-6	1
953	-6	0
954	-6	0
955	-6	0
956	-6	0
957	-6	0
958	-6	0
959	-6	0
960	-6	0
961	-6	0
962	-6	0
963	-6	0
964	-6	0
965	-6	0
966	-6	0
967	-6	0
968	-6	0
969	-6	0
970	-6	0
971	-6	0
972	-6	0
973	-6	0
974	-6	0
975	-6	0
977	-6.3	0
978	-6.3	0
979	-6.3	0
980	-6.3	0
991	-4.3	0
992	-4.3	0
993	-4.3	0
994	-4.3	0
995	-4.3	0
996	-4.3	0
997	-4.3	0
998	-4.3	0
999	-4.3	0
1000	-4.3	0
1001	-4.3	0
1002	-4.3	0
1003	-4.3	0
1004	-4.3	0
1005	-4.3	0
1006	-4.3	0
1007	-6	0
1008	-6	0
1009	-6	0
1010	-6	0
1011	-6	0
1012	-6	0
1013	-6	0
1014	-6	0
1015	-6	0
1016	-6	0
1017	-6	0
1018	-6	0
1019	-6	0
1020	-6	0
1021	-6	0
1022	-6	0
1023	-6	0
1073	-6	0
1074	-6	0
1075	-6	0
1076	-6	0
1077	-6	0
1078	-6	0
1079	-6	0
1080	-6	0
1081	-6	0
1082	-6	0
1083	-6	0
1084	-6	0
1115	-6	1
1116	-6	1
1117	-6	1
1118	-6	1
1119	-6	1
1120	-6	1
1121	-6	1
1122	-4.3	0
1123	-4.3	0
1124	-4.3	0
1125	-4.3	0
1126	-4.3	0
1127	-4.3	0
1128	-4.3	0
1129	-4.3	0
1130	-4.3	0
1131	-4.3	0
1132	-4.3	0
1133	-4.3	0
1134	-4.3	0
1135	-4.3	0
1136	-4.3	0
1137	-4.3	0
1154	-6	1
1155	-6	1
1156	-6	1
1157	-6	1
1158	-6	1
1159	-6	1
1160	-6	1
1161	-6	1
1162	-6	1
1163	-6	1
1190	-4.3	0
1191	-4.3	0
1192	-4.3	0
1193	-4.3	0
1194	-4.3	0
1195	-6	0
1196	-6	0
1197	-6	0
1198	-6	0
1199	-6	0
1224	-6	1
1225	-6	1
1226	-6	1
1227	-6	1
1228	-6	1
1229	-6	1
1230	-6	1
1231	-6	1
1232	-6	1
1233	-6	1
1234	-6	1
1235	-6	1
1256	-6	0
1257	-6	0
1258	-6	0
1259	-6	0
1260	-6	0
1261	-6	0
1262	-6	0
1263	-6	0
1264	-6	0
1265	-6	0
1266	-6	0
1267	-6	0
1284	-6	0
1285	-6	0
1286	-6	0
1287	-6	0
1288	-6	0
1289	-6	0
1290	-6	0
1291	-6	0
1292	-6	0
1293	-6	1
1294	-6	1
1295	-6	1
1296	-6	1
1297	-6	1
1298	-6	1
1299	-6	1
1300	-6	1
1301	-6	1
1302	-6	1
1332	-6	0
1333	-6	0
1334	-6	0
1336	-6.3	1
1337	-6.3	1
1338	-6.3	1
1339	-6.3	1
1340	-6.3	1
1341	-6.3	1
1344	-4.3	0
1345	-4.3	0
1346	-4.3	0
1347	-4.3	0
1348	-4.3	0
1349	-4.3	0
1350	-4.3	0
1351	-4.3	0
1352	-4.3	0
1353	-4.3	0
1354	-4.3	0
1355	-4.3	0
1356	-4.3	0
1357	-4.3	0
1358	-4.3	0
1359	-6	0
1360	-6	0
1361	-6	0
1362	-6	0
1363	-6	0
1364	-6	0
1365	-6	0
1366	-6	0
1367	-6	0
1402	-4.3	0
1403	-6	0
1404	-6	0
1428	-4.3	1
1429	-4.3	1
1430	-4.3	1
1431	-6	1
1432	-6	1
1433	-6	1
1434	-6	1
1435	-6	1
1436	-6	1
1437	-6	1
1446	-6	1
1449	-4.3	0
1450	-4.3	0
1451	-4.3	0
1452	-4.3	0
1453	-4.3	0
1454	-4.3	0
1455	-4.3	0
1456	-4.3	0
